Hotel,Average_Rating
Microtel Inn & Suites by Wyndham San Antonio Airport North,4.1375
Microtel Inn & Suites by Wyndham San Antonio North East,3.1777777777777776
Microtel Inn & Suites by Wyndham San Antonio/Near SeaWorld/Lackland AFB,4.623762376237623
Microtel Inn by Wyndham Charlotte Airport,3.3738317757009346
Microtel Inn by Wyndham Charlotte/University Place,3.2051282051282053
Microtel Inn by Wyndham Denver,3.188679245283019
Mid Towne Inn and Suites,2.619047619047619
Midway Inn,1.2857142857142858
"MileNorth, A Chicago Hotel",4.578361981799798
Milford Plaza Hotel,3.304929577464789
Millenium Hilton,4.438461538461539
Millennium Biltmore Hotel Los Angeles,3.689655172413793
Millennium Bostonian Hotel,4.424242424242424
Millennium Hotel Broadway,3.7496932515337424
Millennium Knickerbocker Hotel Chicago,4.267132867132867
Milner Hotel,3.1825396825396823
Milshire Hotel,1.375
Mission Bay Motel,3.125
Mission Bay RV Resort,3.7037037037037037
Mission Inn,2.581818181818182
Mission Valley Resort,2.625592417061611
Mithila,2.4166666666666665
Miyako Hotel Los Angeles,3.8995633187772927
Modern B&B,4.4772727272727275
Moderne Hotel,4.281150159744409
Mokara Hotel and Spa,4.7112970711297075
"Monaco Baltimore, a Kimpton Hotel",4.624045801526718
"Monaco Washington DC, a Kimpton Hotel",4.467213114754099
Monarch Hotel,3.191358024691358
Mondrian Soho,4.638728323699422
Montecito Apartment Suites,4.0
Monterey Inn,2.5
Moonlight Inn and Suites,3.6666666666666665
Moore Hotel,4.1568627450980395
Moorpark Hotel,4.572815533980583
Morehead Inn,4.242424242424242
Morgans Hotel,4.598611111111111
Morningside Inn,3.0575221238938055
Morris House Hotel,4.688524590163935
Morrison-Clark Historic Inn,4.367924528301887
Motel 5,1.0
Motel 6,2.111111111111111
Motel 6 - Dallas - Fair Park,3.0
Motel 6 - Dallas - Market Center,3.0
Motel 6 - Indianapolis North,2.230769230769231
Motel 6 - San Diego Airport/Harbor,3.0930232558139537
Motel 6 -San Antonio Downtown - Market Square,2.95
Motel 6 Austin Central - North,3.8823529411764706
Motel 6 Austin Central - South/Univ of Texas,3.3076923076923075
Motel 6 Austin North,3.6153846153846154
Motel 6 Austin South - Airport,3.2857142857142856
Motel 6 Baltimore,2.1666666666666665
Motel 6 Baltimore West,2.111111111111111
Motel 6 Canoga Park,3.5714285714285716
Motel 6 Charlotte - South,2.0
Motel 6 Charlotte Coliseum,2.3333333333333335
Motel 6 Columbus,3.75
Motel 6 Columbus East,2.0
Motel 6 Columbus North,3.0
Motel 6 Columbus OSU,3.0
Motel 6 Columbus Worthington,2.2142857142857144
Motel 6 Dallas,3.5555555555555554
Motel 6 Dallas - Forest Lane,2.75
Motel 6 Dallas Northeast,2.5
Motel 6 Dallas Southwest,1.0
Motel 6 Denver - Airport,3.1538461538461537
Motel 6 Denver Central,2.5
Motel 6 El Paso Central,2.4
Motel 6 El Paso East,2.4
Motel 6 El Paso West,3.5555555555555554
Motel 6 El Paso-Airport-Fort Bliss,4.083333333333333
Motel 6 Ft. Worth East,4.666666666666667
Motel 6 Ft. Worth North,3.3333333333333335
Motel 6 Ft. Worth South,1.75
Motel 6 Ft. Worth West,2.6666666666666665
Motel 6 Houston - Westchase,2.8
Motel 6 Houston Hobby Airport,3.9
Motel 6 Houston Reliant Park,3.2222222222222223
Motel 6 Houston West - Katy,2.25
Motel 6 Indianapolis - East,1.1428571428571428
Motel 6 Indianapolis South,2.0
Motel 6 Jacksonville - Orange Park,1.6
Motel 6 Jacksonville Airport,1.6
Motel 6 Jacksonville Southeast,2.611111111111111
Motel 6 Los Angeles - Harbor City,3.0
Motel 6 Los Angeles - Hollywood,3.3849557522123894
Motel 6 Los Angeles - Van Nuys/Sepulveda,2.5454545454545454
Motel 6 Los Angeles Sylmar,3.2
Motel 6 Memphis - Graceland,3.5161290322580645
Motel 6 Memphis Downtown,2.15
Motel 6 Memphis East,1.875
Motel 6 Park Central,2.857142857142857
Motel 6 Phoenix - Black Canyon,1.8333333333333333
Motel 6 Phoenix - Northern Avenue,3.0
Motel 6 Phoenix Airport,2.9565217391304346
Motel 6 Phoenix East,4.0
Motel 6 Phoenix North - Bell Road,2.1818181818181817
Motel 6 Phoenix West,3.3
Motel 6 Pyramid's Indianapolis,4.75
Motel 6 San Antonio,2.4
Motel 6 San Antonio - Alamo Dome South,3.3333333333333335
Motel 6 San Antonio - Bandera Road,3.2857142857142856
Motel 6 San Antonio - Fiesta,2.5789473684210527
Motel 6 San Antonio - Ft. Sam Houston,2.625
Motel 6 San Antonio East,1.3333333333333333
Motel 6 San Antonio Medical Center South,3.0
Motel 6 San Antonio NW-Medical Center,3.0
Motel 6 San Antonio North,2.0
Motel 6 San Antonio Northeast,3.0
Motel 6 San Antonio South,3.25
Motel 6 San Antonio West - Seaworld,3.1538461538461537
Motel 6 San Diego Downtown,3.7716535433070866
Motel 6 San Diego Hotel Circle,2.4285714285714284
Motel 6 San Diego North,2.25
Motel 6 San Francisco Downtown,3.310344827586207
Motel 6 San Jose Airport,2.8
Motel 6 San Jose Airport Central,2.142857142857143
Motel 6 San Jose Convention Center,3.9545454545454546
Motel 6 San Jose South,3.0
Motel 6 Seattle Airport,3.6
Motel 6 Seattle Sea-Tac Airport South,2.8076923076923075
Motel 6 Seattle South,3.2
Motel 6 Van Nuys,1.9
Motel 6 Washington DC,2.627450980392157
Motel 6 Washington DC/Convention Center,1.75
Motel 9,1.0
MotorCity Casino Hotel,4.201438848920863
Mount Royal Hotel & Hostel,2.0
Mount Vernon Hotel,3.7421602787456445
Mountain Star Lodge and Hotel,3.0
Mr. C Beverly Hills,4.682926829268292
Mt. Washington Conference Center,3.7142857142857144
Murray Hill East Suites,4.0212765957446805
Murray Hill Inn,3.8011049723756907
Mystic Hotel by Charlie Palmer,4.0505836575875485
NATIONAL AT 2929 WYCLIFF,2.0
NY Oyado,3.923076923076923
NYLO Dallas South Side,4.782608695652174
National at Park Towers,
Neil Avenue Bed and Breakfast,4.666666666666667
New Jackson Hotel,1.1428571428571428
New York Budget Inn,4.5
New York Escape,4.5
New York Inn,1.9382239382239381
New York Marriott Downtown,4.467445742904841
New York Marriott East Side,4.21608040201005
New York Marriott Marquis,4.350622406639004
Newbury Guest House,4.37378640776699
Newhouse Hotel,1.5
Night Hotel,4.314868804664723
Night Hotel North Dallas,3.264705882352941
Nine Zero Hotel - a Kimpton Hotel,4.626696832579186
Nite Inn at Universal City,1.9318181818181819
Nob Hill Hotel,3.130434782608696
Nob Hill Motor Inn,4.269230769230769
North American Motor Inns,2.288135593220339
North Avenue Motel,1.5
North Charlotte Inn,4.125
North Suites,1.75
Northgate Inn and Suites Houston,1.0
Notel Motel,2.25
Novotel New York Times Square,4.0587234042553195
O Hotel,4.049382716049383
"O'Brien Historic Hotel, an Ascend Collection Hotel",4.208588957055214
ONE UN New York,3.898821218074656
Oak Hills Medical Center Hotel,2.0526315789473686
Oakwood At Paradise Lakes,3.0
Oakwood Chelsea,
Oakwood Cosmopolitan,5.0
Oakwood Midtown East,4.5
Oakwood at 6th Avenue,3.8333333333333335
Oakwood at 777 6th Avenue,4.0
Oakwood at Longacre House,4.0
Oasis Inn,2.3877551020408165
Ocean Beach Cottages,1.0
Ocean Beach Hotel,4.148337595907928
Ocean Park Inn,4.334190231362468
Ocean Park Motel,4.566666666666666
Ocean Villa Inn,3.464
Oceanview Motel,2.84375
Off Soho Suites,3.617021276595745
Ohio House Motel,3.772727272727273
Old Town Inn,4.522427440633245
Omni Austin Hotel Downtown,4.269396551724138
Omni Austin at South Park,4.152263374485597
Omni Berkshire Place,4.591628959276018
Omni Charlotte Hotel,4.164983164983165
Omni Chicago Hotel,4.506607929515418
Omni Dallas Hotel,4.741641337386018
Omni Dallas Hotel at Park West,4.5931372549019605
Omni Fort Worth Hotel,4.712280701754386
Omni Hotel at Independence Park,4.342920353982301
Omni Houston Hotel,4.493877551020408
Omni Houston Hotel Westside,4.404411764705882
Omni Jacksonville Hotel,4.222222222222222
Omni La Mansion del Rio,4.351749539594843
Omni Los Angeles at California Plaza,4.6875
Omni Parker House,4.357405140758874
Omni San Antonio Hotel,4.169902912621359
Omni San Diego Hotel,4.693333333333333
Omni San Francisco Hotel,4.801559177888023
Omni Severin Hotel,4.436781609195402
Omni Shoreham Hotel,4.412989175686928
On The Ave Hotel,4.293559660509236
One Washington Circle Hotel,4.212534059945504
Onyx Hotel - a Kimpton Hotel,4.48015873015873
Orangewood Suites,3.823529411764706
Orchard Garden Hotel,4.778963414634147
Orlando Hotel,4.208661417322834
Oxbridge Midtown East Apartments,3.5
Oxford Palace Hotel,3.2222222222222223
PB Surf Beachside Inn,3.864864864864865
PUBLIC Chicago,4.561224489795919
Pacific Inn Hotel & Suites,3.797202797202797
Pacific Inn and Suites,3.0
Pacific Shores Inn,4.028846153846154
Pacific Terrace Hotel,4.68719806763285
Pacific View Inn,3.588235294117647
Palace Hotel,4.291139240506329
Palace Inn,1.0
Palace Inn Sam Houston Parkway North,4.0
Palace Inn and Suites - Willowbrook,4.0
Palm Shadows,2.5
"Palomar Chicago, a Kimpton Hotel",4.850823045267489
"Palomar San Diego, A Kimpton Hotel",4.561643835616438
"Palomar Washington DC, a Kimpton Hotel",4.659117305458769
Pan Pacific Seattle,4.84952120383037
Panama Hotel,3.264705882352941
Paradise Inn & Suites,1.8181818181818181
Paradise Lodge Hotel,1.0
Paradise Point Resort & Spa,3.734550561797753
Paramount Hotel Times Square New York,4.053215077605321
Paramount Rental Apartment,4.0
Parc 55 Wyndham,4.369585253456221
Park 79 Hotel,3.836693548387097
Park Central,3.5603960396039604
Park Central Hotel,1.96875
Park Hotel,3.738095238095238
Park Hyatt Chicago,4.794202898550725
Park Hyatt Washington,4.751269035532995
Park Inn San Antonio North,
Park Inn by Radisson Dallas-Love Field,2.9545454545454546
"Park Inn by Radisson, Houston North",3.5348837209302326
Park Plaza Lodge Hotel,3.88659793814433
Park Plaza Motel,
Park Savoy,3.7404580152671754
Park South Hotel,4.302025782688766
Park Terrace Motel,4.0
Parker-Spruce Hotel,1.0
Passport Inn & Suites Houston,1.0
Passport Inn San Antonio,5.0
Patio Motel,1.0
Pear Tree Inn San Antonio Airport,3.8541666666666665
Pear Tree Inn San Antonio Northeast,4.545454545454546
Pecan Valley Inn,2.0
Penn Tower Hotel,2.8292682926829267
Penn's View Hotel,4.521428571428571
Pensione International,1.0
Petite Auberge a Joie de Vivre Hotel,4.430594900849858
Philadelphia Airport Marriott,4.246913580246914
Philadelphia Marriott Downtown,4.172823218997362
Phillips Club,4.777777777777778
"Phoenix Hotel, a Joie de Vivre hotel",4.3185595567867034
Phoenix Metro North Super 8 Motel,3.3181818181818183
Phoenix Park Hotel,4.449579831932773
Phoenix Place Hotel & Suites,3.3587786259541983
Phoenix Sunrise Motel,3.8333333333333335
Pier 5 Hotel,4.360313315926893
Pinn Road Inn & Suites,4.821428571428571
Pod 39,4.578651685393258
Pod 51,4.379959308240081
Point Loma Inn,3.4615384615384617
Pointe Hilton Squaw Peak Resort,4.138713745271122
Pointe Hilton Tapatio Cliffs Resort,4.1579710144927535
Pontiac Hotel,2.413793103448276
Porto Vista Hotel,3.4469135802469135
Post Hotel,3.090909090909091
Powell Hotel,3.314769975786925
Preet Inn,1.5
Premier Inns,2.142857142857143
Premier Inns Mission Valley,3.6
Prescott Hotel - a Kimpton Hotel,4.244635193133047
Presidio Inn & Suites,2.493333333333333
Prime Inn San Diego,4.0
Quality Inn,2.7966101694915255
Quality Inn & Suites,3.462962962962963
Quality Inn & Suites Airport,2.8636363636363638
Quality Inn & Suites Bandera Point,3.8518518518518516
Quality Inn & Suites Baymeadows,2.3055555555555554
Quality Inn & Suites Columbus,3.2222222222222223
Quality Inn & Suites Denver International Airport,4.26984126984127
Quality Inn & Suites Downtown,4.0
Quality Inn & Suites East,3.1052631578947367
Quality Inn & Suites El Paso,4.181818181818182
Quality Inn & Suites Galleria/Westchase,1.8
Quality Inn & Suites Laurel,4.0
Quality Inn & Suites Near Fort Sam Houston,3.1363636363636362
Quality Inn & Suites North,4.4
Quality Inn & Suites Northwoods,3.0
Quality Inn & Suites Phoenix,3.7058823529411766
Quality Inn & Suites Reliant Park/Medical Center,3.727272727272727
Quality Inn & Suites San Antonio East,2.380952380952381
Quality Inn & Suites Seattle,3.6020408163265305
Quality Inn & Suites West - Energy Corridor,2.857142857142857
Quality Inn & Suites West Chase,4.5
Quality Inn & Suites by Convention Center,3.341463414634146
Quality Inn - Charlotte,3.3076923076923075
Quality Inn Airport,3.6363636363636362
Quality Inn Airport SeaWorld Area,2.537313432835821
Quality Inn Central Denver,4.0
Quality Inn Conference Center,3.125
Quality Inn Dallas Market Center,2.5833333333333335
Quality Inn Denver,3.5348837209302326
Quality Inn Downtown Baltimore,3.6315789473684212
Quality Inn Downtown South,3.2
Quality Inn Fort Worth,3.5625
Quality Inn Hollywood,3.291044776119403
Quality Inn Houston,2.625
Quality Inn I-15 Miramar,4.217391304347826
Quality Inn Indianapolis,3.0
Quality Inn Medical Center,3.0
Quality Inn Memphis,2.230769230769231
Quality Inn North Austin,3.262857142857143
Quality Inn Of Orange Park,3.56
Quality Inn San Diego,3.4444444444444446
Quality Inn Silicon Valley,4.354838709677419
Quality Inn Washington,2.5421686746987953
Quality Inn near Seaworld,3.7083333333333335
Quality Inn near Six Flags,4.083333333333333
Quality Suites,2.7142857142857144
Quality Suites Bush/IAH Airport West,2.1666666666666665
Quality Suites North,4.769230769230769
Quality Suites Otay Mesa,4.178571428571429
Queen City Inn,2.5
Radisson Blu Aqua Hotel,4.849514563106796
Radisson Hotel & Suites Austin Downtown,3.878136200716846
Radisson Hotel Chatsworth,3.519230769230769
Radisson Hotel Dallas East,2.933333333333333
Radisson Hotel El Paso Airport,4.383333333333334
Radisson Hotel Fisherman's Wharf,3.9015837104072397
Radisson Hotel Ft Worth - Fossil Creek,3.65625
Radisson Hotel Indianapolis Airport,3.1496598639455784
Radisson Hotel Phoenix Airport,4.513888888888889
Radisson Hotel San Diego-Rancho Bernardo,4.2
Radisson Hotel Seattle Airport,4.0239043824701195
Radisson Hotel at Cross Keys,3.9302325581395348
Radisson Hotel at Los Angeles Airport,3.6298932384341636
Radisson Jacksonville Butler Boulevard,4.18
Radisson Martinique on Broadway,4.069356872635561
Radisson Midtown at USC,3.1444444444444444
Radisson Plaza Lord Baltimore,3.15962441314554
Radisson Plaza-Warwick Hotel Philadelphia,4.132411067193676
Radisson San Jose Airport,3.6774193548387095
Raffaello Hotel,4.36328125
Ram's Hotel,1.0
Ramada - San Antonio Sea World Area,4.076923076923077
Ramada Airport Indianapolis,3.2711864406779663
Ramada Airport South & Conference Center,2.7115384615384617
Ramada Austin Central,3.9612903225806453
Ramada Charlotte Northeast,2.4186046511627906
Ramada Chatsworth,4.095890410958904
Ramada Columbus North,3.7685185185185186
Ramada Conference Center Mandarin,3.834710743801653
Ramada Dallas North Hotel and Conference Center,3.2580645161290325
Ramada Denver Midtown,2.2061855670103094
Ramada Eastside,4.115942028985507
Ramada El Paso,4.0
Ramada Houston Intercontinental Airport South,4.208333333333333
Ramada Houston Southwest,2.7
Ramada I-70 East Indianapolis,2.6288659793814433
Ramada Inn & Suites Gaslamp/Convention Center,3.6963696369636962
Ramada Inn Boston,3.211320754716981
Ramada Inn Downtown Denver,3.0255102040816326
Ramada Inn East Airport,3.0714285714285716
Ramada Inn Lake Shore - Chicago,3.2148760330578514
Ramada Inn North Houston,2.380952380952381
Ramada Inn Phoenix Downtown,2.125
Ramada Inn and Conference Center Qualcomm Stadium,4.024793388429752
Ramada Limited - San Diego,4.029411764705882
Ramada Limited - San Francisco,2.2
Ramada Limited Addison,3.0
Ramada Limited Austin North,2.9464285714285716
Ramada Limited Baltimore,2.5510204081632653
Ramada Limited Canoga Park/Warner Center,3.6491228070175437
Ramada Limited Downtown,1.6666666666666667
Ramada Limited Indianapolis West,3.342857142857143
Ramada Limited Tukwila/SeaTac,2.9523809523809526
Ramada Los Angeles Convention Center,3.330188679245283
Ramada Mission Valley / SDSU,3.466666666666667
Ramada Philadelphia,2.4
Ramada Plaza,3.1470588235294117
Ramada Plaza Denver Central Hotel,3.426829268292683
Ramada Plaza Hotel & Conference Center,3.120879120879121
Ramada San Diego Airport,3.9202127659574466
Ramada San Jose,3.1451612903225805
Ramada Suites El Paso,3.742424242424242
Ramada Wilshire Center,3.0
Ramada-Dallas Love Field,4.090909090909091
Rancho Bernardo Inn,4.431492842535787
Real Value Inn,1.75
Red Carpet Inn,1.0
Red Carpet Inn Baltimore,2.0
Red Carpet Inn Hobby Airport,2.6
Red Carpet Inn Houston,1.0
Red Coach Motor Lodge,4.045454545454546
Red Lion Hotel Denver Central,3.3575757575757574
Red Lion Hotel Seattle Airport,4.192468619246862
Red Lion Hotel on Fifth Avenue Seattle,4.371739130434783
Red Roof Inn,2.789757412398922
Red Roof Inn & Suites Columbus - W. Broad,3.7666666666666666
Red Roof Inn - El Paso East,4.318840579710145
Red Roof Inn - El Paso West,3.8444444444444446
Red Roof Inn - Houston - Westchase,4.235294117647059
Red Roof Inn - Houston Northwest,2.96
Red Roof Inn - Jacksonville Airport,3.5
"Red Roof Inn - Pacific Beach, San Diego",3.7666666666666666
Red Roof Inn - Southpoint,4.311111111111111
Red Roof Inn Austin - South,3.3125
Red Roof Inn Austin North,3.185185185185185
