Hotel,Average_Rating
The Horton Grand Hotel and Suites,3.444976076555024
The Hotel 91,3.502808988764045
The Hotel Waterfront Ivy,5.0
"The Hotel Wilshire, a Kimpton Hotel",4.191780821917808
The Hotel at Times Square,3.9547413793103448
The Houstonian,4.367088607594937
The Huntington Hotel & Nob Hill Spa,4.25462962962963
The Independent,4.3887323943661976
The Inn At St Botolph,4.608843537414966
The Inn At The Union League,4.027777777777778
The Inn at Irving Place,3.388888888888889
The Inn at Longwood Medical,3.9970588235294118
The Inn at Mayo Clinic,3.5428571428571427
The Inn at Sunset Cliffs,4.448275862068965
The Inn at Union Square,4.600566572237961
The Iroquois,4.473982970671712
The James New York,4.385026737967914
The Jane,3.7693798449612403
"The Jefferson, Washington DC",4.655172413793103
The Jewel Facing Rockefeller Center,4.478672985781991
"The Joule, Dallas",4.486146095717884
The Keating Hotel by Pininfarina,3.5259740259740258
The Kensington Park Hotel,4.247035573122529
The Kimberly Hotel,4.333333333333333
The LA Hotel Downtown,3.4198717948717947
The Lancaster,3.5350877192982457
"The Langham, Boston",4.283969465648855
The Latham Hotel,2.9719298245614034
The Leland,1.9493670886075949
The Lenox Hotel,4.623134328358209
"The Liaison Capitol Hill, An Affinia Hotel",4.098890010090817
The Liberty Hotel,4.131851851851851
The Lombardy,4.013333333333334
The London NYC,4.43801652892562
The Los Angeles Athletic Club,4.275862068965517
The Lucerne Hotel,4.394607843137255
The MAve,4.035040431266847
The Madison,4.397085610200365
The Magnolia Hotel Dallas,4.373831775700935
The Manhattan Club,3.796976241900648
The Manhattan at Times Square Hotel,3.5810451727192207
The Mansfield,3.686688311688312
The Mansion on O Street,3.982456140350877
The Marcel at Gramercy,3.788546255506608
The Maritime Hotel,4.322314049586777
The Mark,4.6695652173913045
The Marten House Hotel,3.725
The Maxwell Hotel Seattle,4.611111111111111
"The Mayflower Renaissance Washington, DC Hotel",3.9123563218390807
The Melrose Hotel,4.5
The Menger Hotel,3.400749063670412
The Mercer Hotel,4.324137931034483
The Michelangelo Hotel,4.532687651331719
The Midtown Hotel,3.4107883817427385
The Milburn Hotel,3.8822314049586777
The Mosser,3.9820261437908497
The Muse Hotel New York,4.425531914893617
The New York Palace Hotel,4.462068965517242
The New Yorker Hotel,4.012345679012346
The NoMad Hotel,4.673913043478261
The Nolitan Hotel,4.671875
The Normandy Hotel,4.062130177514793
The Oak Inn,2.0833333333333335
The Opal San Francisco,3.483673469387755
The Orchard Hotel,4.511731135066582
The Oxford Hotel,4.297491039426523
The Palmer House Hilton,3.880373831775701
The Paramount Hotel,4.302872062663186
The Peabody Memphis,3.9791666666666665
The Pearl Hotel,4.53732912723449
The Peninsula Chicago,4.674226804123712
The Peninsula New York,4.395638629283489
The Pickwick Hotel San Francisco,3.3411764705882354
"The Pierre, A Taj Hotel, New York",4.298245614035087
The Plaza Hotel,4.24468085106383
The Premier Hotel,3.5714285714285716
The Quarters at Hardin House,4.5
The Queen Anne Hotel,4.063897763578275
The Quincy,3.940119760479042
The Redbury,4.536945812807882
The Richardson House,5.0
The Rittenhouse Hotel,4.485623003194888
The Ritz-Carlton,4.407063197026022
The Ritz-Carlton Chicago (A Four Seasons Hotel),4.637961335676626
"The Ritz-Carlton New York, Central Park",4.613207547169812
The Ritz-Carlton Phoenix,4.122699386503068
"The Ritz-Carlton, Charlotte",4.516339869281046
"The Ritz-Carlton, Denver",4.634854771784233
"The Ritz-Carlton, Georgetown",4.421875
"The Ritz-Carlton, Los Angeles",4.40650406504065
"The Ritz-Carlton, Washington DC",4.270916334661354
The River Inn,4.121848739495798
The Roger,4.044776119402985
The Roosevelt Hotel,3.5490988191423245
The Royal Santa Monica Motel,4.0
The Sainte Claire,3.8541666666666665
"The Setai Fifth Avenue, a Capella managed Hotel",4.649681528662421
The Sheraton San Diego Hotel & Marina,3.725127551020408
The Sherry-Netherland Hotel,4.652892561983471
The Shoreham,3.700170357751278
The Silversmith Hotel & Suites,4.231511254019293
The Sofia Hotel,3.967409948542024
The Soho Loft,2.7083333333333335
The Sorrento Hotel,4.529569892473118
"The St. Anthony Riverwalk, A Wyndham Hotel",3.6033755274261603
"The St. Regis Club at the Essex House, New York",3.4827586206896552
The St. Regis Houston,4.413333333333333
The St. Regis New York,4.466666666666667
"The St. Regis Washington, D.C.",4.3474576271186445
The Standard Club,3.5
The Standard Downtown LA,3.386481802426343
The Standard High Line,3.981012658227848
"The Standard, East Village",4.1101190476190474
The Strand Hotel,4.424778761061947
The Stratford,3.8330373001776197
The Suites at 14 West,3.8333333333333335
The Surrey,4.598076923076923
The Sutton Place Hotel,4.224390243902439
The Sylvan Guest House,4.411764705882353
The Talbott Hotel,4.6091603053435115
The Timbers Hotel,3.588709677419355
The Time,3.5394285714285716
The Towers of the Waldorf Astoria,4.491279069767442
The Tremont Chicago Hotel at Magnificent Mile,3.0492505353319057
The US Grant,4.412671232876712
The Voyager Motor Inn,1.2222222222222223
The Wall Street Inn,4.199134199134199
The Watergate Hotel,3.515625
The Westgate Hotel,4.076502732240437
The Westin Austin at The Domain,4.552910052910053
The Westin Bonaventure Hotel & Suites,3.5666356011183598
The Westin Book Cadillac Detroit,4.283185840707965
The Westin Boston Waterfront,3.918617614269788
The Westin Chicago River North,4.3428571428571425
The Westin Columbus,3.748987854251012
The Westin Copley Place,4.180733162830349
The Westin Denver Downtown,3.948955916473318
The Westin Detroit Metropolitan Airport,4.522569444444445
The Westin Galleria Dallas,4.040955631399317
"The Westin Georgetown, Washington D.C.",4.165178571428571
The Westin Houston Memorial City,4.36231884057971
The Westin Indianapolis,3.4564643799472297
The Westin Los Angeles Airport,3.6939090208172707
The Westin Memphis Beale Street,3.848806366047745
The Westin Michigan Avenue Chicago,3.6486842105263158
The Westin New York Grand Central,3.8055555555555554
The Westin New York at Times Square,4.146596858638744
The Westin Park Central,3.6769230769230767
The Westin Riverwalk,4.430167597765363
The Westin Seattle,3.8096264367816093
The Westin St. Francis,3.7243889755590223
"The Westin Washington, D.C. City Center",3.5245901639344264
The Wharf Inn,3.6666666666666665
The Whitehall Hotel,3.5434782608695654
The Willows,4.318627450980392
The Wilshire Hotel Los Angeles,2.848648648648649
The Windsor Suites,3.72192513368984
Third Ave House,1.5
Thompson Hotel,5.0
Thompson LES - A Thompson Hotel,3.8351648351648353
Tone on Lex,2.46875
"Topaz, a Kimpton Hotel",4.369281045751634
Touchstone Hotel - City Center,3.712230215827338
Tower23 Hotel,4.423333333333333
Town House,3.5875
Town House Motel - Airport,2.0
Town and Country Motel,3.0
Town and Country Resort Hotel,3.6259050683829446
TownePlace Suites Austin Northwest,3.7058823529411766
TownePlace Suites Central/Northwest Freeway,4.125
TownePlace Suites Charlotte University Research Park,3.806451612903226
TownePlace Suites Columbus Airport Gahanna,3.7857142857142856
TownePlace Suites Columbus Worthington,3.2222222222222223
TownePlace Suites Denver Airport at Gateway Park,4.5
TownePlace Suites Denver Downtown,4.0
TownePlace Suites Denver Southeast,3.892857142857143
TownePlace Suites Fort Worth Downtown,4.548387096774194
TownePlace Suites Fort Worth Southwest,3.642857142857143
TownePlace Suites Houston Clear Lake,3.823529411764706
TownePlace Suites Houston I-10 West/Energy Corridor,3.8125
TownePlace Suites Houston Intercontinental Airport,4.074074074074074
TownePlace Suites Houston Northwest,2.9166666666666665
TownePlace Suites Indianapolis Keystone,4.656716417910448
TownePlace Suites Indianapolis NW,3.641025641025641
TownePlace Suites Phoenix Metrocenter Mall,3.914285714285714
TownePlace Suites San Antonio Airport,4.545454545454546
TownePlace Suites San Antonio Downtown,4.52808988764045
TownePlace Suites San Antonio Northwest,4.25531914893617
TownePlace Suites San Jose Cupertino,3.9411764705882355
TownePlace Suites by Marriott Charlotte Arrowood,3.558139534883721
TownePlace Suites by Marriott Jacksonville Butler Boulevard,3.870967741935484
Townhouse Motel,1.0
Travaasa Austin,4.670454545454546
Travel Inn,1.9666666666666666
Travel Inn Airport,2.0
Travel Inn Hotel New York,3.8062622309197653
Travel Time Motel,2.5
Traveler's Inn,2.5
Travelers Inn Motel,1.0
Travelers Rest Motel,2.0
Travelodge,2.0
Travelodge Austin,2.3181818181818183
Travelodge Central,2.5194805194805197
Travelodge Chatsworth,3.026315789473684
Travelodge Chicago Downtown,2.9731404958677685
Travelodge Columbus,1.0
Travelodge Golden Gate San Francisco,3.56687898089172
Travelodge Hollywood-Vermont/Sunset,3.5261707988980717
Travelodge Hotel at LAX,3.3688639551192145
Travelodge Houston,3.526315789473684
Travelodge Houston - Intercontinental,2.375
Travelodge Inn & Suites Jacksonville Airport,3.0303030303030303
Travelodge La Hacienda Airport,2.54
Travelodge Midtown,1.6
Travelodge Philadelphia Convention Center,3.0434782608695654
Travelodge Phoenix,1.7241379310344827
Travelodge Phoenix (50th Ave.),2.9166666666666665
Travelodge San Antonio ATT Center / I-10 E,1.7692307692307692
Travelodge San Antonio Alamo,2.5104895104895104
Travelodge San Antonio Lackland,3.163265306122449
Travelodge San Antonio/Near Fort Sam/ATT Center,3.1515151515151514
Travelodge San Diego Downtown Convention Center,2.8088235294117645
Travelodge San Diego Mission Valley,3.201219512195122
Travelodge San Francisco - Fishermans Wharf,2.161764705882353
Travelodge Sea-Tac Airport North,1.9047619047619047
Travelodge Seattle University,3.0076923076923077
Travelodge Seattle by the Space Needle,3.1530944625407167
Travelodge Sylmar/Magic Mountain Area,2.6785714285714284
Tremont Suites Hotel and Grand Historic Venue,3.8789954337899544
Tribeca Blu Hotel,3.6744186046511627
Tribeca Grand Hotel,3.897003745318352
Trump International Hotel & Tower Chicago,4.743055555555555
Trump International Hotel and Tower,4.556430446194225
Trump SoHo New York,4.674418604651163
Twin Peaks Hotel,2.5454545454545454
UCLA Guest House,3.9285714285714284
Union Express,1.894736842105263
Union League Club,3.981818181818182
Union Square Plaza Hotel,2.797202797202797
University Club,3.727272727272727
University Club of Chicago,3.764705882352941
University Inn Seattle,4.368200836820083
University Motel Suites,4.214285714285714
University Place Conference Center & Hotel Indianapolis,3.339366515837104
University Plaza Hotel and Conference Center,2.68
Vagabond Inn - San Diego Airport Marina,3.6847826086956523
Vagabond Inn Executive,2.310344827586207
Vagabond Inn Los Angeles-USC,3.5
Vagabond Inn San Diego (Hotel Circle),3.73
Vagabond Inn San Francisco (Civic Center),3.8
Vagabond Inn San Jose (SJC Airport),3.4594594594594597
Vagabond Inn San Pedro,3.802469135802469
Valley Inn,3.25
Valley Inn & Conference Center,3.122448979591837
Valley Lodge Motel,2.0
Valley Park Hotel,3.034090909090909
Valli-Hi Motor Hotel,1.0
Value Lodge,1.0
Value Place Airtex,2.6
Value Place Conroe,3.0
Value Place Fort Worth Fossil,3.7142857142857144
Value Place I-10 West,1.7142857142857142
Value Place Lawrence,3.0
Value Place Memphis,3.3333333333333335
Value Place Memphis Getwell,1.0
Value Place Merill Rd,3.5555555555555554
Value Place Northland,5.0
Value Place Phoenix,3.6666666666666665
Value Place San Antonio,3.3333333333333335
Value Place West Chase,1.0
Value Place Zarzamora,2.6666666666666665
VanLandingham Estate,2.8125
Vantaggio Suites,3.142857142857143
Vantaggio Suites Cosmo,3.526315789473684
Vantaggio Suites Jefferson Square,2.75
Varsity Inn,2.6857142857142855
Varsity Inn OSU North,3.2580645161290325
Venetian Inn & Suites Houston Airport,2.0285714285714285
Venice Beach Suites & Hotel,3.9603960396039604
Venice On The Beach Hotel,4.068376068376068
Venture Inn,1.0
Vermont Motel,3.0
Verona,1.9130434782608696
Vibe Hotel,2.875
Viking Motel,1.5
Villa Brasil Motel,4.157894736842105
Villa Delle Stelle,4.318681318681318
"Villa Florence, A JRK Hotel",4.027894002789401
Villager Lodge San Antonio,1.1428571428571428
Vista Inn Motel Downtown Memphis,3.247787610619469
Vista Motel,1.0
W Austin,4.421621621621622
W Boston,4.017777777777778
W Chicago - City Center,4.0673076923076925
W Chicago Lakeshore,3.707805907172996
W Dallas Victory Hotel,3.6368563685636857
W Hollywood,3.9114139693356047
W Los Angeles - Westwood,3.9494773519163764
W New York,3.506366307541626
W New York - Downtown,3.960674157303371
W New York - Times Square,4.096969696969697
W New York - Union Square,4.047038327526132
W San Diego,3.9140127388535033
W San Francisco,3.990453460620525
W Seattle,3.7599431818181817
W Washington DC,3.941077441077441
Waldorf Astoria Chicago,4.832605531295488
Waldorf Astoria New York,3.8953027730616863
Walnut Forest Motel,3.0
Warner Center Marriott Woodland Hills,3.471830985915493
Warwick Denver Hotel,3.9879518072289155
Warwick Melrose Hotel Dallas,4.52054794520548
Warwick New York Hotel,4.1248
Warwick San Francisco Hotel,3.807142857142857
Warwick Seattle Hotel,3.739130434782609
Washington Court Hotel on Capitol Hill,3.9731182795698925
Washington Hilton,3.7994227994227994
Washington Hotel,1.7
Washington Jefferson Hotel,3.674101610904585
Washington Marriott,3.7753846153846156
Washington Marriott Wardman Park,3.661229611041405
Washington Marriott at Metro Center,4.093681917211329
Washington Plaza,3.898034398034398
Washington Square Hotel,3.958855098389982
Watertown Hotel Seattle,4.446153846153846
Wellesley Inn & Suites Austin Town Lake,2.0
Wellesley Suites Memorial,2.0
Wellington Hotel,3.4333453108156666
West 57th Street by Hilton Club,4.183856502242152
West Side Inn,1.721311475409836
Western Hills Motel,1.0
Western Inn & Suites,3.5544554455445545
Western Motor Inn,2.25
Westin Charlotte,3.647887323943662
Westin Galleria Houston Hotel,3.6878980891719744
"Westin Gaslamp Quarter, San Diego",4.30188679245283
Westin La Cantera Hill Country Resort,4.282112845138055
Westin Oaks Houston at the Galleria,3.558333333333333
Westin Philadelphia,4.173570019723866
Westin Phoenix Downtown,4.666666666666667
Westin San Diego,4.188804554079696
Westin San Francisco Market Street,3.933333333333333
Wheeler Mansion,3.590909090909091
White House Inn,1.0
"White Swan Inn, a Joie de Vivre Hotel",4.5234215885947044
Willard InterContinental Washington,4.49198717948718
Wilshire Crest Hotel,4.260663507109005
Wilshire Motel,3.774193548387097
Windsor Hotel,3.3306451612903225
Windsor Inn,3.1968503937007875
Windsor Palms Apartments,1.0
Windsor Park Hotel,3.3658536585365852
Wingate By Wyndham Charlotte Airport I-85/I-485,4.2
Wingate By Wyndham Indianapolis Airport-Rockville Rd.,3.978494623655914
Wingate by Wyndam Jacksonville South,4.267857142857143
Wingate by Wyndham Bush Intercontinental Airport IAH,4.211764705882353
Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,4.255474452554744
Wingate by Wyndham Columbus,2.8222222222222224
Wingate by Wyndham Dallas / Love Field,3.4342105263157894
Wingate by Wyndham El Paso,3.9838709677419355
Wingate by Wyndham Houston / Willowbrook,3.767857142857143
Wingate by Wyndham Indianapolis Northwest,4.574712643678161
Wingate by Wyndham Jacksonville / Mayo Clinic Area,4.125
Wingate by Wyndham Jacksonville Airport,4.201680672268908
Wingate by Wyndham Manhattan Midtown,4.200848656294201
Wolcott Hotel,3.5840286054827177
Woodland Inn & Suites,5.0
Woodlawn Inn,2.4444444444444446
Woogo Apartments - Times Square,2.1186440677966103
World Center Hotel,4.061151079136691
World Hotel,1.8421052631578947
WorldMark San Diego,4.071428571428571
WorldMark San Diego - Mission Valley,3.9166666666666665
Worthington Red Roof Inn,4.183673469387755
Wyndham,5.0
Wyndham Baltimore Peabody Court,3.9193548387096775
Wyndham Blake Chicago,3.996774193548387
Wyndham Dallas Love Field,4.3700787401574805
Wyndham Dallas Suites - Park Central,3.983050847457627
Wyndham El Paso Airport,3.92090395480226
Wyndham Garden Austin,3.934156378600823
Wyndham Garden Chinatown,4.7
"Wyndham Garden Hotel Manhattan, Chelsea West",3.8963730569948187
Wyndham Garden San Diego near SeaWorld,2.9904076738609113
Wyndham Harbour Lights,4.339285714285714
Wyndham Houston West Energy Corridor,3.5636363636363635
Wyndham Indianapolis West,3.6256410256410256
Wyndham Jacksonville Riverwalk,3.1
Wyndham La Cascada,3.896551724137931
Wyndham Riverside Suites Hotel San Antonio,3.4583333333333335
XV Beacon,4.600409836065574
YOTEL New York at Times Square West,4.3564875491481
YourStay MidTown Apartments,3.204081632653061
