Hotel,Average_Rating
The Helmsley Carlton House,4.2727272727272725
The Helmsley Park Lane,3.62134944612286
The Helmsley Windsor,4.0
The Henley Park Hotel,3.9486166007905137
The Herbert Hotel,3.1263736263736264
The Historic Mayfair Hotel,2.838150289017341
The Horton Grand Hotel and Suites,3.6588235294117646
The Hotel 91,3.7389380530973453
The Hotel Waterfront Ivy,5.0
"The Hotel Wilshire, a Kimpton Hotel",4.125
The Hotel at Times Square,3.794724770642202
The Houstonian,4.480582524271845
The Huntington Hotel & Nob Hill Spa,4.402035623409669
The Independent,4.429447852760736
The Inn At St Botolph,4.351449275362318
The Inn At The Union League,4.0606060606060606
The Inn at Irving Place,3.8518518518518516
The Inn at Longwood Medical,4.183006535947713
The Inn at Mayo Clinic,3.5714285714285716
The Inn at Sunset Cliffs,4.322834645669292
The Inn at Union Square,4.736245954692556
The Iroquois,4.557219251336899
The James New York,4.405633802816902
The Jane,4.059770114942529
"The Jefferson, Washington DC",4.692771084337349
The Jewel Facing Rockefeller Center,4.277327935222672
"The Joule, Dallas",4.537037037037037
The Keating Hotel by Pininfarina,3.839160839160839
The Kensington Park Hotel,4.3792325056433405
The Kimberly Hotel,4.347140039447732
The LA Hotel Downtown,3.7375886524822697
The Lancaster,3.961904761904762
"The Langham, Boston",4.4548672566371685
The Latham Hotel,3.3043478260869565
The Leland,2.382978723404255
The Lenox Hotel,4.739010989010989
"The Liaison Capitol Hill, An Affinia Hotel",4.274336283185841
The Liberty Hotel,4.1796502384737675
The Lombardy,3.992248062015504
The London NYC,4.329581993569132
The Los Angeles Athletic Club,4.359375
The Lucerne Hotel,4.4032983508245875
The MAve,4.311046511627907
The Madison,4.555555555555555
The Magnolia Hotel Dallas,4.483062330623306
The Manhattan Club,3.7885117493472587
The Manhattan at Times Square Hotel,3.670912951167728
The Mansfield,3.841683366733467
The Mansion on O Street,4.2272727272727275
The Marcel at Gramercy,4.074738415545591
The Maritime Hotel,4.391705069124424
The Mark,4.626728110599078
The Marten House Hotel,4.222222222222222
The Maxwell Hotel Seattle,4.5761024182076815
"The Mayflower Renaissance Washington, DC Hotel",4.00983606557377
The Melrose Hotel,4.5
The Menger Hotel,3.6037296037296036
The Mercer Hotel,4.289256198347108
The Michelangelo Hotel,4.470192307692308
The Midtown Hotel,3.715686274509804
The Milburn Hotel,3.921875
The Mosser,4.039564787339268
The Muse Hotel New York,4.419293218720153
The New York Palace Hotel,4.373956594323873
The New Yorker Hotel,3.9001468428781205
The NoMad Hotel,4.632183908045977
The Nolitan Hotel,4.703225806451613
The Normandy Hotel,4.120996441281139
The Oak Inn,2.0
The Opal San Francisco,3.6822660098522166
The Orchard Hotel,4.463299131807419
The Oxford Hotel,4.463114754098361
The Palmer House Hilton,4.040271301398898
The Paramount Hotel,4.3652173913043475
The Peabody Memphis,4.10248447204969
The Pearl Hotel,4.572429906542056
The Peninsula Chicago,4.716279069767442
The Peninsula New York,4.4944237918215615
The Pickwick Hotel San Francisco,3.517605633802817
"The Pierre, A Taj Hotel, New York",4.463414634146342
The Plaza Hotel,4.08133971291866
The Premier Hotel,3.642857142857143
The Quarters at Hardin House,4.5
The Queen Anne Hotel,4.174418604651163
The Quincy,4.116666666666666
The Redbury,4.5
The Richardson House,5.0
The Rittenhouse Hotel,4.649635036496351
The Ritz-Carlton,4.549568965517241
The Ritz-Carlton Chicago (A Four Seasons Hotel),4.682330827067669
"The Ritz-Carlton New York, Central Park",4.647540983606557
The Ritz-Carlton Phoenix,4.63448275862069
"The Ritz-Carlton, Charlotte",4.611111111111111
"The Ritz-Carlton, Denver",4.703862660944206
"The Ritz-Carlton, Georgetown",4.615384615384615
"The Ritz-Carlton, Los Angeles",4.394957983193278
"The Ritz-Carlton, Washington DC",4.3744493392070485
The River Inn,4.193236714975845
The Roger,4.170940170940171
The Roosevelt Hotel,3.443059733562527
The Royal Santa Monica Motel,4.0
The Sainte Claire,4.288343558282208
"The Setai Fifth Avenue, a Capella managed Hotel",4.643340857787811
The Sheraton San Diego Hotel & Marina,3.8580882352941175
The Sherry-Netherland Hotel,4.678899082568807
The Shoreham,3.71285140562249
The Silversmith Hotel & Suites,4.266173752310536
The Sofia Hotel,4.222222222222222
The Soho Loft,2.6666666666666665
The Sorrento Hotel,4.662721893491124
"The St. Anthony Riverwalk, A Wyndham Hotel",3.997802197802198
"The St. Regis Club at the Essex House, New York",3.5714285714285716
The St. Regis Houston,4.59047619047619
The St. Regis New York,4.584415584415584
"The St. Regis Washington, D.C.",4.404129793510324
The Standard Club,3.888888888888889
The Standard Downtown LA,3.416490486257928
The Standard High Line,3.8680272108843536
"The Standard, East Village",4.103225806451613
The Strand Hotel,4.513651877133106
The Stratford,3.8295964125560538
The Suites at 14 West,3.0
The Surrey,4.574036511156186
The Sutton Place Hotel,4.3002680965147455
The Sylvan Guest House,4.1875
The Talbott Hotel,4.69964664310954
The Timbers Hotel,3.5208333333333335
The Time,3.6228571428571428
The Towers of the Waldorf Astoria,4.517133956386293
The Tremont Chicago Hotel at Magnificent Mile,3.534435261707989
The US Grant,4.570119156736939
The Voyager Motor Inn,1.75
The Wall Street Inn,3.903954802259887
The Watergate Hotel,3.4857142857142858
The Westgate Hotel,4.302752293577981
The Westin Austin at The Domain,4.685636856368563
The Westin Bonaventure Hotel & Suites,3.706695005313496
The Westin Book Cadillac Detroit,4.113846153846154
The Westin Boston Waterfront,3.989010989010989
The Westin Chicago River North,4.368098159509202
The Westin Columbus,4.034334763948498
The Westin Copley Place,4.206049149338375
The Westin Denver Downtown,4.126315789473685
The Westin Detroit Metropolitan Airport,4.447418738049713
The Westin Galleria Dallas,4.264925373134329
"The Westin Georgetown, Washington D.C.",4.360601001669449
The Westin Houston Memorial City,4.2615384615384615
The Westin Indianapolis,3.695266272189349
The Westin Los Angeles Airport,3.877922077922078
The Westin Memphis Beale Street,3.8181818181818183
The Westin Michigan Avenue Chicago,3.6459627329192545
The Westin New York Grand Central,3.503875968992248
The Westin New York at Times Square,4.027960526315789
The Westin Park Central,4.016460905349795
The Westin Riverwalk,4.489044697633655
The Westin Seattle,3.9397781299524564
The Westin St. Francis,3.7672151127361366
"The Westin Washington, D.C. City Center",3.8993055555555554
The Wharf Inn,3.830258302583026
The Whitehall Hotel,3.729338842975207
The Willows,4.544444444444444
The Wilshire Hotel Los Angeles,3.128125
The Windsor Suites,3.939068100358423
Third Ave House,1.0
Thompson Hotel,5.0
Thompson LES - A Thompson Hotel,3.8764367816091956
Tone on Lex,2.28
"Topaz, a Kimpton Hotel",4.4945054945054945
Touchstone Hotel - City Center,3.940677966101695
Tower23 Hotel,4.4465648854961835
Town House,3.6666666666666665
Town House Motel - Airport,2.4
Town and Country Motel,3.0
Town and Country Resort Hotel,3.9741532976827094
TownePlace Suites Austin Northwest,4.352941176470588
TownePlace Suites Central/Northwest Freeway,4.142857142857143
TownePlace Suites Charlotte University Research Park,4.033333333333333
TownePlace Suites Columbus Airport Gahanna,4.2272727272727275
TownePlace Suites Columbus Worthington,3.4615384615384617
TownePlace Suites Denver Airport at Gateway Park,4.090909090909091
TownePlace Suites Denver Downtown,4.203703703703703
TownePlace Suites Denver Southeast,4.346153846153846
TownePlace Suites Fort Worth Downtown,4.709677419354839
TownePlace Suites Fort Worth Southwest,3.6666666666666665
TownePlace Suites Houston Clear Lake,4.1875
TownePlace Suites Houston I-10 West/Energy Corridor,4.214285714285714
TownePlace Suites Houston Intercontinental Airport,4.16
TownePlace Suites Houston Northwest,3.25
TownePlace Suites Indianapolis Keystone,4.8
TownePlace Suites Indianapolis NW,4.054054054054054
TownePlace Suites Phoenix Metrocenter Mall,3.875
TownePlace Suites San Antonio Airport,4.627450980392157
TownePlace Suites San Antonio Downtown,4.5325443786982245
TownePlace Suites San Antonio Northwest,4.3478260869565215
TownePlace Suites San Jose Cupertino,4.235294117647059
TownePlace Suites by Marriott Charlotte Arrowood,3.763157894736842
TownePlace Suites by Marriott Jacksonville Butler Boulevard,3.9655172413793105
Townhouse Motel,1.6666666666666667
Travaasa Austin,4.761627906976744
Travel Inn,2.4347826086956523
Travel Inn Airport,2.3333333333333335
Travel Inn Hotel New York,3.5573549257759782
Travel Time Motel,3.5
Traveler's Inn,3.4166666666666665
Travelers Inn Motel,1.0
Travelers Rest Motel,3.0
Travelodge,2.5
Travelodge Austin,2.4878048780487805
Travelodge Central,2.732824427480916
Travelodge Chatsworth,3.6944444444444446
Travelodge Chicago Downtown,3.278772378516624
Travelodge Columbus,1.0
Travelodge Golden Gate San Francisco,3.652542372881356
Travelodge Hollywood-Vermont/Sunset,3.4653061224489794
Travelodge Hotel at LAX,3.4249547920434
Travelodge Houston,4.0
Travelodge Houston - Intercontinental,3.4285714285714284
Travelodge Inn & Suites Jacksonville Airport,3.36
Travelodge La Hacienda Airport,2.8333333333333335
Travelodge Midtown,1.5
Travelodge Philadelphia Convention Center,3.481203007518797
Travelodge Phoenix,2.1923076923076925
Travelodge Phoenix (50th Ave.),3.6363636363636362
Travelodge San Antonio ATT Center / I-10 E,2.3333333333333335
Travelodge San Antonio Alamo,2.7899159663865545
Travelodge San Antonio Lackland,3.6222222222222222
Travelodge San Antonio/Near Fort Sam/ATT Center,3.40625
Travelodge San Diego Downtown Convention Center,2.9285714285714284
Travelodge San Diego Mission Valley,3.5774647887323945
Travelodge San Francisco - Fishermans Wharf,2.8541666666666665
Travelodge Sea-Tac Airport North,2.211267605633803
Travelodge Seattle University,3.4634146341463414
Travelodge Seattle by the Space Needle,3.658450704225352
Travelodge Sylmar/Magic Mountain Area,2.5454545454545454
Tremont Suites Hotel and Grand Historic Venue,4.046753246753247
Tribeca Blu Hotel,3.8536585365853657
Tribeca Grand Hotel,4.101851851851852
Trump International Hotel & Tower Chicago,4.713224368499257
Trump International Hotel and Tower,4.632911392405063
Trump SoHo New York,4.66281310211946
Twin Peaks Hotel,2.6
UCLA Guest House,3.9285714285714284
Union Express,2.2222222222222223
Union League Club,4.25
Union Square Plaza Hotel,2.953488372093023
University Club,3.7777777777777777
University Club of Chicago,4.142857142857143
University Inn Seattle,4.522935779816514
University Motel Suites,4.181818181818182
University Place Conference Center & Hotel Indianapolis,3.484848484848485
University Plaza Hotel and Conference Center,2.9565217391304346
Vagabond Inn - San Diego Airport Marina,4.061728395061729
Vagabond Inn Executive,2.5853658536585367
Vagabond Inn Los Angeles-USC,3.7432432432432434
Vagabond Inn San Diego (Hotel Circle),4.086614173228346
Vagabond Inn San Francisco (Civic Center),4.0
Vagabond Inn San Jose (SJC Airport),3.7666666666666666
Vagabond Inn San Pedro,4.086330935251799
Valley Inn,3.5714285714285716
Valley Inn & Conference Center,3.357142857142857
Valley Lodge Motel,3.0
Valley Park Hotel,3.472972972972973
Valli-Hi Motor Hotel,1.2857142857142858
Value Lodge,1.0
Value Place Airtex,3.6
Value Place Conroe,5.0
Value Place Fort Worth Fossil,4.142857142857143
Value Place I-10 West,1.7142857142857142
Value Place Lawrence,3.0
Value Place Memphis,3.3333333333333335
Value Place Memphis Getwell,3.0
Value Place Merill Rd,3.5555555555555554
Value Place Northland,5.0
Value Place Phoenix,4.0
Value Place San Antonio,3.3333333333333335
Value Place West Chase,
Value Place Zarzamora,3.0
VanLandingham Estate,3.0
Vantaggio Suites,2.6923076923076925
Vantaggio Suites Cosmo,3.4
Vantaggio Suites Jefferson Square,3.0
Varsity Inn,2.7666666666666666
Varsity Inn OSU North,3.48
Venetian Inn & Suites Houston Airport,2.3793103448275863
Venice Beach Suites & Hotel,4.339622641509434
Venice On The Beach Hotel,4.075117370892019
Venture Inn,1.5
Vermont Motel,3.0
Verona,2.260869565217391
Vibe Hotel,2.978723404255319
Viking Motel,1.1538461538461537
Villa Brasil Motel,4.052631578947368
Villa Delle Stelle,4.102564102564102
"Villa Florence, A JRK Hotel",4.26578073089701
Villager Lodge San Antonio,1.0
Vista Inn Motel Downtown Memphis,3.442105263157895
Vista Motel,1.0
W Austin,4.52808988764045
W Boston,4.161137440758294
W Chicago - City Center,4.369658119658119
W Chicago Lakeshore,3.9149700598802397
W Dallas Victory Hotel,3.830357142857143
W Hollywood,3.9893048128342246
W Los Angeles - Westwood,4.099009900990099
W New York,3.7403846153846154
W New York - Downtown,4.09726443768997
W New York - Times Square,4.174840085287847
W New York - Union Square,4.127413127413128
W San Diego,4.161764705882353
W San Francisco,4.086021505376344
W Seattle,3.8227642276422764
W Washington DC,4.142857142857143
Waldorf Astoria Chicago,4.813455657492355
Waldorf Astoria New York,4.011844331641286
Walnut Forest Motel,4.0
Warner Center Marriott Woodland Hills,3.677165354330709
Warwick Denver Hotel,4.104
Warwick Melrose Hotel Dallas,4.600760456273764
Warwick New York Hotel,4.1129186602870815
Warwick San Francisco Hotel,4.082446808510638
Warwick Seattle Hotel,3.9280701754385965
Washington Court Hotel on Capitol Hill,3.993710691823899
Washington Hilton,3.941717791411043
Washington Hotel,2.2
Washington Jefferson Hotel,3.932059447983015
Washington Marriott,4.122033898305085
Washington Marriott Wardman Park,3.7624466571834994
Washington Marriott at Metro Center,4.229857819905213
Washington Plaza,4.050713153724248
Washington Square Hotel,4.047227926078029
Watertown Hotel Seattle,4.422872340425532
Wellesley Inn & Suites Austin Town Lake,2.5
Wellesley Suites Memorial,
Wellington Hotel,3.5633397312859887
West 57th Street by Hilton Club,4.184210526315789
West Side Inn,2.0860927152317883
Western Hills Motel,
Western Inn & Suites,4.011111111111111
Western Motor Inn,3.0
Westin Charlotte,3.676630434782609
Westin Galleria Houston Hotel,3.8297872340425534
"Westin Gaslamp Quarter, San Diego",4.324503311258278
Westin La Cantera Hill Country Resort,4.377005347593583
Westin Oaks Houston at the Galleria,3.7777777777777777
Westin Philadelphia,4.345537757437071
Westin Phoenix Downtown,4.60377358490566
Westin San Diego,4.335707019328586
Westin San Francisco Market Street,3.905534351145038
Wheeler Mansion,3.6538461538461537
White House Inn,1.0
"White Swan Inn, a Joie de Vivre Hotel",4.596618357487923
Willard InterContinental Washington,4.5
Wilshire Crest Hotel,4.442211055276382
Wilshire Motel,4.1
Windsor Hotel,3.0606060606060606
Windsor Inn,3.2549019607843137
Windsor Palms Apartments,1.0
Windsor Park Hotel,3.3230769230769233
Wingate By Wyndham Charlotte Airport I-85/I-485,4.396039603960396
Wingate By Wyndham Indianapolis Airport-Rockville Rd.,4.344444444444444
Wingate by Wyndam Jacksonville South,4.292517006802721
Wingate by Wyndham Bush Intercontinental Airport IAH,4.349397590361446
Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,4.21969696969697
Wingate by Wyndham Columbus,3.075
Wingate by Wyndham Dallas / Love Field,3.5588235294117645
Wingate by Wyndham El Paso,4.0
Wingate by Wyndham Houston / Willowbrook,3.9444444444444446
Wingate by Wyndham Indianapolis Northwest,4.542168674698795
Wingate by Wyndham Jacksonville / Mayo Clinic Area,4.261437908496732
Wingate by Wyndham Jacksonville Airport,4.285714285714286
Wingate by Wyndham Manhattan Midtown,4.198412698412699
Wolcott Hotel,3.478737997256516
Woodland Inn & Suites,5.0
Woodlawn Inn,3.25
Woogo Apartments - Times Square,1.9111111111111112
World Center Hotel,3.937777777777778
World Hotel,1.8205128205128205
WorldMark San Diego,4.833333333333333
WorldMark San Diego - Mission Valley,4.083333333333333
Worthington Red Roof Inn,4.458333333333333
Wyndham,4.0
Wyndham Baltimore Peabody Court,4.016806722689076
Wyndham Blake Chicago,4.196660482374768
Wyndham Dallas Love Field,4.528925619834711
Wyndham Dallas Suites - Park Central,3.9482758620689653
Wyndham El Paso Airport,4.146341463414634
Wyndham Garden Austin,4.255411255411255
Wyndham Garden Chinatown,4.888888888888889
"Wyndham Garden Hotel Manhattan, Chelsea West",4.086053412462908
Wyndham Garden San Diego near SeaWorld,3.3257575757575757
Wyndham Harbour Lights,4.596153846153846
Wyndham Houston West Energy Corridor,3.8703703703703702
Wyndham Indianapolis West,3.857894736842105
Wyndham Jacksonville Riverwalk,3.6745283018867925
Wyndham La Cascada,3.6842105263157894
Wyndham Riverside Suites Hotel San Antonio,3.8636363636363638
