Hotel,Average_Rating
The Huntington Hotel & Nob Hill Spa,3.982142857142857
The Independent,4.391437308868501
The Inn At St Botolph,4.394366197183099
The Inn At The Union League,4.0
The Inn at Irving Place,2.962962962962963
The Inn at Longwood Medical,3.8664495114006514
The Inn at Mayo Clinic,3.793103448275862
The Inn at Sunset Cliffs,4.264
The Inn at Union Square,4.5301794453507345
The Iroquois,4.219354838709678
The James New York,3.9545454545454546
The Jane,4.057339449541284
"The Jefferson, Washington DC",4.233128834355829
The Jewel Facing Rockefeller Center,4.313524590163935
"The Joule, Dallas",4.212765957446808
The Keating Hotel by Pininfarina,3.4295774647887325
The Kensington Park Hotel,4.238532110091743
The Kimberly Hotel,4.243083003952569
The LA Hotel Downtown,3.3093525179856114
The Lancaster,3.548076923076923
"The Langham, Boston",3.9292035398230087
The Latham Hotel,3.0616740088105727
The Leland,2.156862745098039
The Lenox Hotel,4.38792505204719
"The Liaison Capitol Hill, An Affinia Hotel",4.033557046979865
The Liberty Hotel,3.6809210526315788
The Lombardy,3.9692307692307693
The London NYC,4.1373182552504035
The Los Angeles Athletic Club,4.3700787401574805
The Lucerne Hotel,4.156297420333839
The MAve,3.9766763848396502
The Madison,4.272373540856031
The Magnolia Hotel Dallas,4.3830508474576275
The Manhattan Club,3.734536082474227
The Manhattan at Times Square Hotel,3.5479744136460556
The Mansfield,3.6686868686868688
The Mansion on O Street,3.86046511627907
The Marcel at Gramercy,3.7949921752738653
The Maritime Hotel,4.078703703703703
The Mark,4.264150943396227
The Marten House Hotel,4.088235294117647
The Maxwell Hotel Seattle,4.5049786628734
"The Mayflower Renaissance Washington, DC Hotel",3.691151919866444
The Melrose Hotel,4.5
The Menger Hotel,3.39906103286385
The Mercer Hotel,3.7142857142857144
The Michelangelo Hotel,4.256809338521401
The Midtown Hotel,3.825
The Milburn Hotel,4.22020725388601
The Mosser,4.225450901803607
The Muse Hotel New York,4.111111111111111
The New York Palace Hotel,4.062429696287964
The New Yorker Hotel,3.883290107447203
The NoMad Hotel,4.244186046511628
The Nolitan Hotel,4.275080906148867
The Normandy Hotel,4.141791044776119
The Oak Inn,1.8571428571428572
The Opal San Francisco,3.7686567164179103
The Orchard Hotel,4.396360759493671
The Oxford Hotel,4.016460905349795
The Palmer House Hilton,3.6947278911564627
The Paramount Hotel,4.292753623188406
The Peabody Memphis,3.5125
The Pearl Hotel,4.339578454332552
The Peninsula Chicago,4.170560747663552
The Peninsula New York,3.76425855513308
The Pickwick Hotel San Francisco,3.582089552238806
"The Pierre, A Taj Hotel, New York",3.8112449799196786
The Plaza Hotel,3.5784313725490198
The Premier Hotel,3.4186046511627906
The Quarters at Hardin House,4.5
The Queen Anne Hotel,4.0549019607843135
The Quincy,4.101694915254237
The Redbury,4.16580310880829
The Richardson House,5.0
The Rittenhouse Hotel,4.240875912408759
The Ritz-Carlton,3.967248908296943
The Ritz-Carlton Chicago (A Four Seasons Hotel),4.1878557874762805
"The Ritz-Carlton New York, Central Park",4.0440771349862255
The Ritz-Carlton Phoenix,3.8732394366197185
"The Ritz-Carlton, Charlotte",4.104895104895105
"The Ritz-Carlton, Denver",4.2663755458515285
"The Ritz-Carlton, Georgetown",3.8849557522123894
"The Ritz-Carlton, Los Angeles",4.017241379310345
"The Ritz-Carlton, Washington DC",3.7828054298642533
The River Inn,4.184652278177458
The Roger,3.7948717948717947
The Roosevelt Hotel,3.4752920035938906
The Royal Santa Monica Motel,4.0
The Sainte Claire,4.012578616352202
"The Setai Fifth Avenue, a Capella managed Hotel",4.252847380410023
The Sheraton San Diego Hotel & Marina,3.625
The Sherry-Netherland Hotel,4.398148148148148
The Shoreham,3.652263374485597
The Silversmith Hotel & Suites,4.231343283582089
The Sofia Hotel,3.9676767676767675
The Soho Loft,2.8421052631578947
The Sorrento Hotel,4.352238805970149
"The St. Anthony Riverwalk, A Wyndham Hotel",3.7697368421052633
"The St. Regis Club at the Essex House, New York",3.2857142857142856
The St. Regis Houston,4.024154589371981
The St. Regis New York,3.869565217391304
"The St. Regis Washington, D.C.",4.036697247706422
The Standard Club,3.2222222222222223
The Standard Downtown LA,3.2738853503184715
The Standard High Line,3.5137362637362637
"The Standard, East Village",3.698360655737705
The Strand Hotel,4.186963979416809
The Stratford,4.129032258064516
The Suites at 14 West,3.0
The Surrey,4.194672131147541
The Sutton Place Hotel,4.151351351351352
The Sylvan Guest House,4.470588235294118
The Talbott Hotel,4.494718309859155
The Timbers Hotel,3.5757575757575757
The Time,3.5073313782991202
The Towers of the Waldorf Astoria,4.160883280757098
The Tremont Chicago Hotel at Magnificent Mile,3.5
The US Grant,4.152908067542214
The Voyager Motor Inn,1.0
The Wall Street Inn,4.247126436781609
The Watergate Hotel,3.3142857142857145
The Westgate Hotel,3.9292307692307693
The Westin Austin at The Domain,4.348773841961853
The Westin Bonaventure Hotel & Suites,3.4668094218415417
The Westin Book Cadillac Detroit,3.9404388714733543
The Westin Boston Waterfront,3.595771144278607
The Westin Chicago River North,4.062208398133748
The Westin Columbus,3.6363636363636362
The Westin Copley Place,3.821969696969697
The Westin Denver Downtown,3.75
The Westin Detroit Metropolitan Airport,4.165085388994307
The Westin Galleria Dallas,3.981132075471698
"The Westin Georgetown, Washington D.C.",4.055183946488294
The Westin Houston Memorial City,4.2153846153846155
The Westin Indianapolis,3.3502994011976046
The Westin Los Angeles Airport,3.7791411042944785
The Westin Memphis Beale Street,3.553977272727273
The Westin Michigan Avenue Chicago,3.489891135303266
The Westin New York Grand Central,3.5625
The Westin New York at Times Square,3.787577639751553
The Westin Park Central,3.727272727272727
The Westin Riverwalk,4.172719220549158
The Westin Seattle,3.6357142857142857
The Westin St. Francis,3.4128157732593962
"The Westin Washington, D.C. City Center",3.444055944055944
The Wharf Inn,3.8827838827838828
The Whitehall Hotel,3.720250521920668
The Willows,4.393258426966292
The Wilshire Hotel Los Angeles,3.019230769230769
The Windsor Suites,3.8550724637681157
Third Ave House,1.0
Thompson Hotel,4.0
Thompson LES - A Thompson Hotel,3.6685878962536025
Tone on Lex,3.0833333333333335
"Topaz, a Kimpton Hotel",4.30091743119266
Touchstone Hotel - City Center,4.033898305084746
Tower23 Hotel,3.962121212121212
Town House,3.963636363636364
Town House Motel - Airport,2.2
Town and Country Motel,3.0
Town and Country Resort Hotel,3.5474910394265233
TownePlace Suites Austin Northwest,4.0
TownePlace Suites Central/Northwest Freeway,4.5
TownePlace Suites Charlotte University Research Park,3.8333333333333335
TownePlace Suites Columbus Airport Gahanna,4.0
TownePlace Suites Columbus Worthington,3.5384615384615383
TownePlace Suites Denver Airport at Gateway Park,4.636363636363637
TownePlace Suites Denver Downtown,4.254545454545455
TownePlace Suites Denver Southeast,3.925925925925926
TownePlace Suites Fort Worth Downtown,4.580645161290323
TownePlace Suites Fort Worth Southwest,3.6666666666666665
TownePlace Suites Houston Clear Lake,4.1875
TownePlace Suites Houston I-10 West/Energy Corridor,4.357142857142857
TownePlace Suites Houston Intercontinental Airport,4.04
TownePlace Suites Houston Northwest,3.0833333333333335
TownePlace Suites Indianapolis Keystone,4.71875
TownePlace Suites Indianapolis NW,4.216216216216216
TownePlace Suites Phoenix Metrocenter Mall,3.9393939393939394
TownePlace Suites San Antonio Airport,4.392156862745098
TownePlace Suites San Antonio Downtown,4.589285714285714
TownePlace Suites San Antonio Northwest,4.3478260869565215
TownePlace Suites San Jose Cupertino,4.117647058823529
TownePlace Suites by Marriott Charlotte Arrowood,3.871794871794872
TownePlace Suites by Marriott Jacksonville Butler Boulevard,4.285714285714286
Townhouse Motel,1.0
Travaasa Austin,4.286549707602339
Travel Inn,2.423076923076923
Travel Inn Airport,2.2
Travel Inn Hotel New York,4.112328767123287
Travel Time Motel,3.5
Traveler's Inn,2.75
Travelers Inn Motel,1.0
Travelers Rest Motel,2.0
Travelodge,3.3333333333333335
Travelodge Austin,2.883720930232558
Travelodge Central,2.9069767441860463
Travelodge Chatsworth,3.324324324324324
Travelodge Chicago Downtown,3.3532467532467534
Travelodge Columbus,1.5
Travelodge Golden Gate San Francisco,3.857142857142857
Travelodge Hollywood-Vermont/Sunset,3.896414342629482
Travelodge Hotel at LAX,3.74609375
Travelodge Houston,4.052631578947368
Travelodge Houston - Intercontinental,2.5714285714285716
Travelodge Inn & Suites Jacksonville Airport,3.5961538461538463
Travelodge La Hacienda Airport,2.9743589743589745
Travelodge Midtown,1.5
Travelodge Philadelphia Convention Center,3.4285714285714284
Travelodge Phoenix,2.3703703703703702
Travelodge Phoenix (50th Ave.),3.272727272727273
Travelodge San Antonio ATT Center / I-10 E,2.5833333333333335
Travelodge San Antonio Alamo,2.9743589743589745
Travelodge San Antonio Lackland,3.7333333333333334
Travelodge San Antonio/Near Fort Sam/ATT Center,3.625
Travelodge San Diego Downtown Convention Center,2.764705882352941
Travelodge San Diego Mission Valley,3.4652777777777777
Travelodge San Francisco - Fishermans Wharf,2.8541666666666665
Travelodge Sea-Tac Airport North,2.408450704225352
Travelodge Seattle University,3.3252032520325203
Travelodge Seattle by the Space Needle,3.303135888501742
Travelodge Sylmar/Magic Mountain Area,3.0952380952380953
Tremont Suites Hotel and Grand Historic Venue,4.002624671916011
Tribeca Blu Hotel,3.707317073170732
Tribeca Grand Hotel,3.5128205128205128
Trump International Hotel & Tower Chicago,4.333333333333333
Trump International Hotel and Tower,4.036184210526316
Trump SoHo New York,4.24684159378037
Twin Peaks Hotel,3.625
UCLA Guest House,4.071428571428571
Union Express,2.1666666666666665
Union League Club,3.792452830188679
Union Square Plaza Hotel,3.3137254901960786
University Club,4.111111111111111
University Club of Chicago,3.3846153846153846
University Inn Seattle,4.3954545454545455
University Motel Suites,4.636363636363637
University Place Conference Center & Hotel Indianapolis,3.4393939393939394
University Plaza Hotel and Conference Center,2.5833333333333335
Vagabond Inn - San Diego Airport Marina,3.987012987012987
Vagabond Inn Executive,2.7837837837837838
Vagabond Inn Los Angeles-USC,3.8783783783783785
Vagabond Inn San Diego (Hotel Circle),4.101960784313725
Vagabond Inn San Francisco (Civic Center),3.8
Vagabond Inn San Jose (SJC Airport),3.6774193548387095
Vagabond Inn San Pedro,4.0503597122302155
Valley Inn,3.857142857142857
Valley Inn & Conference Center,3.2244897959183674
Valley Lodge Motel,3.0
Valley Park Hotel,3.506849315068493
Valli-Hi Motor Hotel,1.1666666666666667
Value Lodge,1.0
Value Place Airtex,3.6
Value Place Conroe,3.0
Value Place Fort Worth Fossil,4.0
Value Place I-10 West,1.8571428571428572
Value Place Lawrence,3.272727272727273
Value Place Memphis,3.3333333333333335
Value Place Memphis Getwell,4.0
Value Place Merill Rd,3.7777777777777777
Value Place Northland,4.0
Value Place Phoenix,4.333333333333333
Value Place San Antonio,3.4444444444444446
Value Place West Chase,
Value Place Zarzamora,4.5
VanLandingham Estate,3.0
Vantaggio Suites,3.1538461538461537
Vantaggio Suites Cosmo,3.55
Vantaggio Suites Jefferson Square,3.6666666666666665
Varsity Inn,3.212121212121212
Varsity Inn OSU North,3.576923076923077
Venetian Inn & Suites Houston Airport,2.0714285714285716
Venice Beach Suites & Hotel,3.9079754601226995
Venice On The Beach Hotel,4.136792452830188
Venture Inn,1.0
Vermont Motel,3.0
Verona,2.1739130434782608
Vibe Hotel,3.0833333333333335
Viking Motel,1.3076923076923077
Villa Brasil Motel,4.5
Villa Delle Stelle,4.255813953488372
"Villa Florence, A JRK Hotel",4.020033388981636
Villager Lodge San Antonio,1.6666666666666667
Vista Inn Motel Downtown Memphis,3.7291666666666665
Vista Motel,1.0
W Austin,3.9711815561959654
W Boston,3.5961538461538463
W Chicago - City Center,3.801081081081081
W Chicago Lakeshore,3.4344660194174756
W Dallas Victory Hotel,3.3682634730538923
W Hollywood,3.5960502692998206
W Los Angeles - Westwood,3.630952380952381
W New York,3.2387464387464386
W New York - Downtown,3.7416413373860182
W New York - Times Square,3.6980448950036204
W New York - Union Square,3.5458089668615984
W San Diego,3.7022332506203472
W San Francisco,3.5872801082543977
W Seattle,3.4022801302931596
W Washington DC,3.5682656826568264
Waldorf Astoria Chicago,4.50855365474339
Waldorf Astoria New York,3.463339070567986
Walnut Forest Motel,5.0
Warner Center Marriott Woodland Hills,3.3149606299212597
Warwick Denver Hotel,4.0027027027027025
Warwick Melrose Hotel Dallas,4.343511450381679
Warwick New York Hotel,3.9152872444011684
Warwick San Francisco Hotel,3.896551724137931
Warwick Seattle Hotel,3.763765541740675
Washington Court Hotel on Capitol Hill,3.9393305439330546
Washington Hilton,3.6246105919003115
Washington Hotel,2.0
Washington Jefferson Hotel,3.715962441314554
Washington Marriott,3.7098976109215016
Washington Marriott Wardman Park,3.4011461318051577
Washington Marriott at Metro Center,3.8413461538461537
Washington Plaza,3.9278846153846154
Washington Square Hotel,3.940451745379877
Watertown Hotel Seattle,4.354497354497354
Wellesley Inn & Suites Austin Town Lake,3.6666666666666665
Wellesley Suites Memorial,
Wellington Hotel,3.6308365758754864
West 57th Street by Hilton Club,3.827956989247312
West Side Inn,2.1347517730496453
Western Hills Motel,
Western Inn & Suites,4.022222222222222
Western Motor Inn,2.25
Westin Charlotte,3.391184573002755
Westin Galleria Houston Hotel,3.530035335689046
"Westin Gaslamp Quarter, San Diego",4.033557046979865
Westin La Cantera Hill Country Resort,3.9742198100407053
Westin Oaks Houston at the Galleria,3.5201793721973096
Westin Philadelphia,4.023310023310024
Westin Phoenix Downtown,4.383647798742138
Westin San Diego,4.038581856100104
Westin San Francisco Market Street,3.73405299313052
Wheeler Mansion,3.42
White House Inn,1.0
"White Swan Inn, a Joie de Vivre Hotel",4.393203883495145
Willard InterContinental Washington,3.9479553903345725
Wilshire Crest Hotel,4.517766497461929
Wilshire Motel,4.3
Windsor Hotel,3.287878787878788
Windsor Inn,3.4901960784313726
Windsor Palms Apartments,1.0
Windsor Park Hotel,3.523076923076923
Wingate By Wyndham Charlotte Airport I-85/I-485,4.3861386138613865
Wingate By Wyndham Indianapolis Airport-Rockville Rd.,4.269662921348314
Wingate by Wyndam Jacksonville South,4.391891891891892
Wingate by Wyndham Bush Intercontinental Airport IAH,4.411764705882353
Wingate by Wyndham Charlotte Airport South/ I-77 Tyvola,4.287878787878788
Wingate by Wyndham Columbus,3.2051282051282053
Wingate by Wyndham Dallas / Love Field,3.772727272727273
Wingate by Wyndham El Paso,3.9344262295081966
Wingate by Wyndham Houston / Willowbrook,4.055555555555555
Wingate by Wyndham Indianapolis Northwest,4.529411764705882
Wingate by Wyndham Jacksonville / Mayo Clinic Area,4.318181818181818
Wingate by Wyndham Jacksonville Airport,4.3577981651376145
Wingate by Wyndham Manhattan Midtown,4.125603864734299
Wolcott Hotel,3.8845618915159945
Woodland Inn & Suites,5.0
Woodlawn Inn,2.75
Woogo Apartments - Times Square,2.4680851063829787
World Center Hotel,4.075555555555556
World Hotel,2.095890410958904
WorldMark San Diego,4.666666666666667
WorldMark San Diego - Mission Valley,4.454545454545454
Worthington Red Roof Inn,4.625
Wyndham,5.0
Wyndham Baltimore Peabody Court,3.875
Wyndham Blake Chicago,4.007590132827325
Wyndham Dallas Love Field,4.291666666666667
Wyndham Dallas Suites - Park Central,4.379310344827586
Wyndham El Paso Airport,3.98159509202454
Wyndham Garden Austin,4.039130434782609
Wyndham Garden Chinatown,4.666666666666667
"Wyndham Garden Hotel Manhattan, Chelsea West",3.947521865889213
Wyndham Garden San Diego near SeaWorld,3.1417910447761193
Wyndham Harbour Lights,4.30188679245283
Wyndham Houston West Energy Corridor,3.7222222222222223
Wyndham Indianapolis West,3.6968085106382977
Wyndham Jacksonville Riverwalk,3.3129411764705883
Wyndham La Cascada,3.7037037037037037
Wyndham Riverside Suites Hotel San Antonio,3.577777777777778
XV Beacon,4.191037735849057
YOTEL New York at Times Square West,4.248182258846341
YourStay MidTown Apartments,3.125
aloft Austin at the Domain,3.853448275862069
aloft Philadelphia Airport,3.711297071129707
da Vinci Villa,3.236641221374046
enVision Hotel Boston,4.487179487179487
"nyma, the New York Manhattan Hotel",4.155397390272835
the Lexington,3.4106090373280944
