Hotel,Average_Rating
Microtel Inn & Suites by Wyndham San Antonio North East,2.8421052631578947
Microtel Inn & Suites by Wyndham San Antonio/Near SeaWorld/Lackland AFB,4.404040404040404
Microtel Inn by Wyndham Charlotte Airport,3.154639175257732
Microtel Inn by Wyndham Charlotte/University Place,3.0294117647058822
Microtel Inn by Wyndham Denver,3.1157894736842104
Mid Towne Inn and Suites,2.7142857142857144
Midway Inn,1.3
"MileNorth, A Chicago Hotel",4.414715719063545
Milford Plaza Hotel,3.0846805234795998
Millenium Hilton,4.28074433656958
Millennium Biltmore Hotel Los Angeles,3.2314250913520097
Millennium Bostonian Hotel,4.168103448275862
Millennium Hotel Broadway,3.681017612524462
Millennium Knickerbocker Hotel Chicago,3.811178247734139
Milner Hotel,2.546218487394958
Milshire Hotel,1.25
Mission Bay Motel,3.0833333333333335
Mission Bay RV Resort,2.2222222222222223
Mission Inn,2.5
Mission Valley Resort,2.4974358974358974
Mithila,2.076923076923077
Miyako Hotel Los Angeles,3.714859437751004
Modern B&B,4.619047619047619
Moderne Hotel,3.91864406779661
Mokara Hotel and Spa,4.72972972972973
"Monaco Baltimore, a Kimpton Hotel",4.65625
"Monaco Washington DC, a Kimpton Hotel",4.169090909090909
Monarch Hotel,2.9050632911392404
Mondrian Soho,4.049668874172186
Montecito Apartment Suites,4.0
Monterey Inn,2.3333333333333335
Moonlight Inn and Suites,2.6666666666666665
Moore Hotel,3.618705035971223
Moorpark Hotel,4.385786802030457
Morehead Inn,4.0
Morgans Hotel,4.3486943164362515
Morningside Inn,2.7083333333333335
Morris House Hotel,4.466367713004484
Morrison-Clark Historic Inn,3.973404255319149
Motel 5,1.0
Motel 6,2.0
Motel 6 - Dallas - Fair Park,2.5
Motel 6 - Dallas - Market Center,2.375
Motel 6 - Indianapolis North,2.5
Motel 6 - San Diego Airport/Harbor,2.658536585365854
Motel 6 -San Antonio Downtown - Market Square,2.7
Motel 6 Austin Central - North,3.3529411764705883
Motel 6 Austin Central - South/Univ of Texas,2.5833333333333335
Motel 6 Austin North,3.1666666666666665
Motel 6 Austin South - Airport,2.7142857142857144
Motel 6 Baltimore,2.0555555555555554
Motel 6 Baltimore West,2.0
Motel 6 Canoga Park,3.2857142857142856
Motel 6 Charlotte - South,1.875
Motel 6 Charlotte Coliseum,2.533333333333333
Motel 6 Columbus,3.5
Motel 6 Columbus East,2.0
Motel 6 Columbus North,2.5
Motel 6 Columbus OSU,3.1666666666666665
Motel 6 Columbus Worthington,2.3076923076923075
Motel 6 Dallas,3.5625
Motel 6 Dallas - Forest Lane,2.4285714285714284
Motel 6 Dallas Northeast,2.5
Motel 6 Dallas Southwest,1.0
Motel 6 Denver - Airport,3.1666666666666665
Motel 6 Denver Central,2.3846153846153846
Motel 6 El Paso Central,1.75
Motel 6 El Paso East,2.0
Motel 6 El Paso West,2.5
Motel 6 El Paso-Airport-Fort Bliss,3.8333333333333335
Motel 6 Ft. Worth East,4.0
Motel 6 Ft. Worth North,2.3333333333333335
Motel 6 Ft. Worth South,1.625
Motel 6 Ft. Worth West,3.0
Motel 6 Houston - Westchase,2.6
Motel 6 Houston Hobby Airport,4.0
Motel 6 Houston Reliant Park,2.611111111111111
Motel 6 Houston West - Katy,2.5
Motel 6 Indianapolis - East,1.1428571428571428
Motel 6 Indianapolis South,1.8571428571428572
Motel 6 Jacksonville - Orange Park,1.75
Motel 6 Jacksonville Airport,1.5714285714285714
Motel 6 Jacksonville Southeast,2.4705882352941178
Motel 6 Los Angeles - Harbor City,2.5
Motel 6 Los Angeles - Hollywood,3.0238095238095237
Motel 6 Los Angeles - Van Nuys/Sepulveda,2.090909090909091
Motel 6 Los Angeles Sylmar,3.1333333333333333
Motel 6 Memphis - Graceland,3.2758620689655173
Motel 6 Memphis Downtown,2.0
Motel 6 Memphis East,1.625
Motel 6 Park Central,3.0
Motel 6 Phoenix - Black Canyon,2.0
Motel 6 Phoenix - Northern Avenue,3.3333333333333335
Motel 6 Phoenix Airport,2.6956521739130435
Motel 6 Phoenix East,3.5
Motel 6 Phoenix North - Bell Road,1.8
Motel 6 Phoenix West,2.5555555555555554
Motel 6 Pyramid's Indianapolis,4.625
Motel 6 San Antonio,2.2
Motel 6 San Antonio - Alamo Dome South,3.3333333333333335
Motel 6 San Antonio - Bandera Road,3.4285714285714284
Motel 6 San Antonio - Fiesta,2.625
Motel 6 San Antonio - Ft. Sam Houston,2.375
Motel 6 San Antonio East,1.3333333333333333
Motel 6 San Antonio Medical Center South,2.5714285714285716
Motel 6 San Antonio NW-Medical Center,2.6
Motel 6 San Antonio North,1.7142857142857142
Motel 6 San Antonio Northeast,2.5
Motel 6 San Antonio South,3.6666666666666665
Motel 6 San Antonio West - Seaworld,2.769230769230769
Motel 6 San Diego Downtown,3.4615384615384617
Motel 6 San Diego Hotel Circle,2.4423076923076925
Motel 6 San Diego North,2.0
Motel 6 San Francisco Downtown,2.982142857142857
Motel 6 San Jose Airport,2.5
Motel 6 San Jose Airport Central,2.230769230769231
Motel 6 San Jose Convention Center,3.6315789473684212
Motel 6 San Jose South,2.5555555555555554
Motel 6 Seattle Airport,3.0416666666666665
Motel 6 Seattle Sea-Tac Airport South,2.84
Motel 6 Seattle South,2.888888888888889
Motel 6 Van Nuys,1.5555555555555556
Motel 6 Washington DC,2.369565217391304
Motel 6 Washington DC/Convention Center,1.9166666666666667
Motel 9,1.0
MotorCity Casino Hotel,4.395348837209302
Mount Royal Hotel & Hostel,1.9
Mount Vernon Hotel,3.3984674329501914
Mountain Star Lodge and Hotel,2.8048780487804876
Mr. C Beverly Hills,4.522058823529412
Mt. Washington Conference Center,3.2
Murray Hill East Suites,3.8647798742138364
Murray Hill Inn,3.146067415730337
Mystic Hotel by Charlie Palmer,3.570815450643777
NATIONAL AT 2929 WYCLIFF,3.0
NY Oyado,3.75
NYLO Dallas South Side,4.545454545454546
National at Park Towers,
Neil Avenue Bed and Breakfast,4.0
New Jackson Hotel,1.0
New York Budget Inn,3.0
New York Escape,5.0
New York Inn,1.62109375
New York Marriott Downtown,4.274021352313167
New York Marriott East Side,3.8074204946996466
New York Marriott Marquis,4.267172167707404
Newbury Guest House,3.9494949494949494
Newhouse Hotel,1.6666666666666667
Night Hotel,3.8245083207261725
Night Hotel North Dallas,3.2058823529411766
Nine Zero Hotel - a Kimpton Hotel,4.428571428571429
Nite Inn at Universal City,1.6097560975609757
Nob Hill Hotel,2.7904761904761903
Nob Hill Motor Inn,3.9234828496042216
North American Motor Inns,1.9245283018867925
North Avenue Motel,1.0
North Charlotte Inn,4.0
North Suites,1.75
Northgate Inn and Suites Houston,1.0
Notel Motel,2.0
Novotel New York Times Square,3.7744624835454146
O Hotel,3.3624161073825505
"O'Brien Historic Hotel, an Ascend Collection Hotel",4.0064935064935066
ONE UN New York,3.8653444676409188
Oak Hills Medical Center Hotel,1.8888888888888888
Oakwood At Paradise Lakes,2.5
Oakwood Chelsea,
Oakwood Cosmopolitan,4.0
Oakwood Midtown East,4.5
Oakwood at 6th Avenue,4.2
Oakwood at 777 6th Avenue,4.0
Oakwood at Longacre House,4.0
Oasis Inn,2.5106382978723403
Ocean Beach Cottages,1.0
Ocean Beach Hotel,3.819371727748691
Ocean Park Inn,4.051212938005391
Ocean Park Motel,3.909090909090909
Ocean Villa Inn,3.2983870967741935
Oceanview Motel,2.806451612903226
Off Soho Suites,3.4431818181818183
Ohio House Motel,3.36
Old Town Inn,4.115862068965518
Omni Austin Hotel Downtown,3.933638443935927
Omni Austin at South Park,4.037558685446009
Omni Berkshire Place,4.300486618004866
Omni Charlotte Hotel,3.683453237410072
Omni Chicago Hotel,4.281200631911532
Omni Dallas Hotel,4.720858895705521
Omni Dallas Hotel at Park West,4.417085427135678
Omni Fort Worth Hotel,4.581749049429658
Omni Hotel at Independence Park,4.204488778054863
Omni Houston Hotel,4.299559471365638
Omni Houston Hotel Westside,4.186440677966102
Omni Jacksonville Hotel,4.024038461538462
Omni La Mansion del Rio,4.015625
Omni Los Angeles at California Plaza,4.526525198938992
Omni Parker House,3.6766070245195492
Omni San Antonio Hotel,3.9411764705882355
Omni San Diego Hotel,4.40460947503201
Omni San Francisco Hotel,4.5929609793420045
Omni Severin Hotel,4.070539419087137
Omni Shoreham Hotel,4.199822380106572
On The Ave Hotel,4.048413125336202
One Washington Circle Hotel,4.167192429022082
Onyx Hotel - a Kimpton Hotel,3.9407894736842106
Orangewood Suites,3.5517241379310347
Orchard Garden Hotel,4.4712460063897765
Orlando Hotel,3.9743589743589745
Oxbridge Midtown East Apartments,3.7142857142857144
Oxford Palace Hotel,2.888888888888889
PB Surf Beachside Inn,4.0
PUBLIC Chicago,4.003389830508475
Pacific Inn Hotel & Suites,3.353846153846154
Pacific Inn and Suites,3.0
Pacific Shores Inn,3.7611940298507465
Pacific Terrace Hotel,4.616083009079118
Pacific View Inn,3.3529411764705883
Palace Hotel,3.9495990836197024
Palace Inn,1.0
Palace Inn Sam Houston Parkway North,4.0
Palace Inn and Suites - Willowbrook,5.0
Palm Shadows,2.5
"Palomar Chicago, a Kimpton Hotel",4.703233256351039
"Palomar San Diego, A Kimpton Hotel",4.44
"Palomar Washington DC, a Kimpton Hotel",4.574132492113565
Pan Pacific Seattle,4.703030303030303
Panama Hotel,2.96875
Paradise Inn & Suites,1.6666666666666667
Paradise Lodge Hotel,1.3333333333333333
Paradise Point Resort & Spa,3.6319875776397517
Paramount Hotel Times Square New York,3.2564102564102564
Paramount Rental Apartment,4.0
Parc 55 Wyndham,4.091312931885489
Park 79 Hotel,3.1698924731182796
Park Central,3.448394891266828
Park Central Hotel,1.8484848484848484
Park Hotel,3.3063829787234043
Park Hyatt Chicago,4.6419753086419755
Park Hyatt Washington,4.52972972972973
Park Inn San Antonio North,
Park Inn by Radisson Dallas-Love Field,2.840909090909091
"Park Inn by Radisson, Houston North",3.3902439024390243
Park Plaza Lodge Hotel,3.5113636363636362
Park Plaza Motel,
Park Savoy,2.7791164658634537
Park South Hotel,3.698443579766537
Park Terrace Motel,2.5
Parker-Spruce Hotel,1.125
Passport Inn & Suites Houston,1.0
Passport Inn San Antonio,5.0
Patio Motel,
Pear Tree Inn San Antonio Airport,3.75
Pear Tree Inn San Antonio Northeast,3.5714285714285716
Pecan Valley Inn,1.0
Penn Tower Hotel,2.4634146341463414
Penn's View Hotel,4.25278810408922
Pensione International,1.0
Petite Auberge a Joie de Vivre Hotel,4.104477611940299
Philadelphia Airport Marriott,3.854625550660793
Philadelphia Marriott Downtown,3.912181303116147
Phillips Club,4.705882352941177
"Phoenix Hotel, a Joie de Vivre hotel",4.002941176470588
Phoenix Metro North Super 8 Motel,3.116279069767442
Phoenix Park Hotel,4.0
Phoenix Place Hotel & Suites,3.168067226890756
Phoenix Sunrise Motel,3.0
Pier 5 Hotel,4.182072829131653
Pinn Road Inn & Suites,4.571428571428571
Pod 39,3.6705202312138727
Pod 51,3.6735559088500267
Point Loma Inn,3.2448979591836733
Pointe Hilton Squaw Peak Resort,4.040160642570281
Pointe Hilton Tapatio Cliffs Resort,3.984709480122324
Pontiac Hotel,2.2142857142857144
Porto Vista Hotel,3.1219512195121952
Post Hotel,2.9375
Powell Hotel,3.038265306122449
Preet Inn,2.0
Premier Inns,2.0
Premier Inns Mission Valley,2.923076923076923
Prescott Hotel - a Kimpton Hotel,3.6921296296296298
Presidio Inn & Suites,2.410958904109589
Prime Inn San Diego,4.0
Quality Inn,2.3448275862068964
Quality Inn & Suites,3.2857142857142856
Quality Inn & Suites Airport,2.65625
Quality Inn & Suites Bandera Point,3.8
Quality Inn & Suites Baymeadows,2.303030303030303
Quality Inn & Suites Columbus,3.0
Quality Inn & Suites Denver International Airport,4.056451612903226
Quality Inn & Suites Downtown,3.473684210526316
Quality Inn & Suites East,2.611111111111111
Quality Inn & Suites El Paso,3.9393939393939394
Quality Inn & Suites Galleria/Westchase,1.6
Quality Inn & Suites Laurel,4.5
Quality Inn & Suites Near Fort Sam Houston,3.1578947368421053
Quality Inn & Suites North,4.2
Quality Inn & Suites Northwoods,3.0
Quality Inn & Suites Phoenix,3.764705882352941
Quality Inn & Suites Reliant Park/Medical Center,3.5555555555555554
Quality Inn & Suites San Antonio East,2.3
Quality Inn & Suites Seattle,3.0985401459854014
Quality Inn & Suites West - Energy Corridor,2.4285714285714284
Quality Inn & Suites West Chase,4.714285714285714
Quality Inn & Suites by Convention Center,2.95
Quality Inn - Charlotte,3.108695652173913
Quality Inn Airport,3.4186046511627906
Quality Inn Airport SeaWorld Area,2.25
Quality Inn Central Denver,3.748031496062992
Quality Inn Conference Center,2.75
Quality Inn Dallas Market Center,2.75
Quality Inn Denver,3.128205128205128
Quality Inn Downtown Baltimore,3.3285714285714287
Quality Inn Downtown South,3.125
Quality Inn Fort Worth,3.7142857142857144
Quality Inn Hollywood,3.0775193798449614
Quality Inn Houston,2.6666666666666665
Quality Inn I-15 Miramar,4.130434782608695
Quality Inn Indianapolis,2.9545454545454546
Quality Inn Medical Center,3.2857142857142856
Quality Inn Memphis,2.1538461538461537
Quality Inn North Austin,3.121019108280255
Quality Inn Of Orange Park,3.5
Quality Inn San Diego,3.3529411764705883
Quality Inn Silicon Valley,4.24
Quality Inn Washington,2.430379746835443
Quality Inn near Seaworld,3.608695652173913
Quality Inn near Six Flags,3.9166666666666665
Quality Suites,3.142857142857143
Quality Suites Bush/IAH Airport West,2.0
Quality Suites North,4.583333333333333
Quality Suites Otay Mesa,4.035714285714286
Queen City Inn,2.5714285714285716
Radisson Blu Aqua Hotel,4.71882640586797
Radisson Hotel & Suites Austin Downtown,3.470149253731343
Radisson Hotel Chatsworth,3.2708333333333335
Radisson Hotel Dallas East,3.2666666666666666
Radisson Hotel El Paso Airport,4.052631578947368
Radisson Hotel Fisherman's Wharf,3.4722550177095632
Radisson Hotel Ft Worth - Fossil Creek,3.6885245901639343
Radisson Hotel Indianapolis Airport,2.7985611510791366
Radisson Hotel Phoenix Airport,4.417085427135678
Radisson Hotel San Diego-Rancho Bernardo,3.6933333333333334
Radisson Hotel Seattle Airport,3.6965811965811968
Radisson Hotel at Cross Keys,3.58974358974359
Radisson Hotel at Los Angeles Airport,3.337078651685393
Radisson Jacksonville Butler Boulevard,4.010869565217392
Radisson Martinique on Broadway,3.6889185580774364
Radisson Midtown at USC,2.813953488372093
Radisson Plaza Lord Baltimore,3.0327455919395465
Radisson Plaza-Warwick Hotel Philadelphia,3.8619957537154987
Radisson San Jose Airport,3.319327731092437
Raffaello Hotel,4.025210084033613
Ram's Hotel,1.0
Ramada - San Antonio Sea World Area,4.02
Ramada Airport Indianapolis,3.52
Ramada Airport South & Conference Center,2.450980392156863
Ramada Austin Central,3.6413793103448278
Ramada Charlotte Northeast,2.292682926829268
Ramada Chatsworth,3.942857142857143
Ramada Columbus North,3.7244897959183674
Ramada Conference Center Mandarin,3.546218487394958
Ramada Dallas North Hotel and Conference Center,3.2203389830508473
Ramada Denver Midtown,2.111111111111111
Ramada Eastside,3.6649874055415617
Ramada El Paso,3.6666666666666665
Ramada Houston Intercontinental Airport South,3.875
Ramada Houston Southwest,2.3
Ramada I-70 East Indianapolis,2.602272727272727
Ramada Inn & Suites Gaslamp/Convention Center,3.110344827586207
Ramada Inn Boston,3.0445344129554655
Ramada Inn Downtown Denver,2.9453551912568305
Ramada Inn East Airport,2.948717948717949
Ramada Inn Lake Shore - Chicago,2.756880733944954
Ramada Inn North Houston,2.2857142857142856
Ramada Inn Phoenix Downtown,2.0
Ramada Inn and Conference Center Qualcomm Stadium,3.5789473684210527
Ramada Limited - San Diego,3.7142857142857144
Ramada Limited - San Francisco,2.090909090909091
Ramada Limited Addison,4.0
Ramada Limited Austin North,2.7222222222222223
Ramada Limited Baltimore,2.3617021276595747
Ramada Limited Canoga Park/Warner Center,3.62
Ramada Limited Downtown,1.6046511627906976
Ramada Limited Indianapolis West,3.1515151515151514
Ramada Limited Tukwila/SeaTac,2.782608695652174
Ramada Los Angeles Convention Center,3.1122448979591835
Ramada Mission Valley / SDSU,3.0344827586206895
Ramada Philadelphia,2.72
Ramada Plaza,2.6914893617021276
Ramada Plaza Denver Central Hotel,3.1447368421052633
Ramada Plaza Hotel & Conference Center,3.2048192771084336
Ramada San Diego Airport,3.6033519553072626
Ramada San Jose,2.7288135593220337
Ramada Suites El Paso,3.7777777777777777
Ramada Wilshire Center,2.67032967032967
Ramada-Dallas Love Field,3.9285714285714284
Rancho Bernardo Inn,4.228110599078341
Real Value Inn,1.6666666666666667
Red Carpet Inn,1.0
Red Carpet Inn Baltimore,1.9333333333333333
Red Carpet Inn Hobby Airport,2.6
Red Carpet Inn Houston,1.0
Red Coach Motor Lodge,3.5238095238095237
Red Lion Hotel Denver Central,3.272108843537415
Red Lion Hotel Seattle Airport,4.004566210045662
Red Lion Hotel on Fifth Avenue Seattle,4.083532219570405
Red Roof Inn,2.6618075801749272
Red Roof Inn & Suites Columbus - W. Broad,3.5
Red Roof Inn - El Paso East,4.298507462686567
Red Roof Inn - El Paso West,3.55
Red Roof Inn - Houston - Westchase,3.953488372093023
Red Roof Inn - Houston Northwest,2.909090909090909
Red Roof Inn - Jacksonville Airport,3.235294117647059
"Red Roof Inn - Pacific Beach, San Diego",3.4285714285714284
Red Roof Inn - Southpoint,4.296296296296297
Red Roof Inn Austin - South,3.088888888888889
Red Roof Inn Austin North,2.6923076923076925
Red Roof Inn Charlotte Airport West,2.125
